Datetime,Ticker,Open,High,Low,Close,Volume
2020-12-15 11:10:00-05:00,SPY,366.2699890136719,366.3699951171875,366.2200012207031,366.2799987792969,78297
2020-12-15 11:11:00-05:00,SPY,366.2799987792969,366.44000244140625,366.2550048828125,366.4100036621094,88049
2020-12-15 11:12:00-05:00,SPY,366.3999938964844,366.5600891113281,366.3599853515625,366.55999755859375,106403
2020-12-15 11:13:00-05:00,SPY,366.55999755859375,366.6499938964844,366.3599853515625,366.6099853515625,218936
2020-12-15 11:14:00-05:00,SPY,366.6075134277344,366.7099914550781,366.5899963378906,366.6650085449219,595496
2020-12-15 11:15:00-05:00,SPY,366.6700134277344,366.6700134277344,366.4599914550781,366.4800109863281,33300
2020-12-15 11:16:00-05:00,SPY,366.4800109863281,366.5799865722656,366.3599853515625,366.55999755859375,63866
2020-12-15 11:17:00-05:00,SPY,366.54998779296875,366.6499938964844,366.54998779296875,366.5799865722656,59534
2020-12-15 11:18:00-05:00,SPY,366.5849914550781,366.6400146484375,366.510009765625,366.5849914550781,61236
2020-12-15 11:19:00-05:00,SPY,366.5799865722656,366.6477966308594,366.489990234375,366.64599609375,75485
2020-12-15 11:20:00-05:00,SPY,366.6400146484375,366.79998779296875,366.6119079589844,366.7650146484375,129324
2020-12-15 11:21:00-05:00,SPY,366.760009765625,366.7699890136719,366.6199951171875,366.6600036621094,53981
2020-12-15 11:22:00-05:00,SPY,366.6600036621094,366.6700134277344,366.5450134277344,366.6358947753906,69691
2020-12-15 11:23:00-05:00,SPY,366.614990234375,366.68798828125,366.5299987792969,366.54998779296875,48550
2020-12-15 11:24:00-05:00,SPY,366.54998779296875,366.6499938964844,366.5150146484375,366.6400146484375,52336
2020-12-15 11:25:00-05:00,SPY,366.6449890136719,366.7900085449219,366.5849914550781,366.5849914550781,55551
2020-12-15 11:26:00-05:00,SPY,366.5950012207031,366.63031005859375,366.4601135253906,366.5447082519531,76614
2020-12-15 11:27:00-05:00,SPY,366.5400085449219,366.6099853515625,366.5000915527344,366.5199890136719,24714
2020-12-15 11:28:00-05:00,SPY,366.54998779296875,366.760009765625,366.5299987792969,366.67999267578125,67862
2020-12-15 11:29:00-05:00,SPY,366.67999267578125,366.760009765625,366.5899963378906,366.7099914550781,48561
2020-12-15 11:30:00-05:00,SPY,366.70001220703125,366.70001220703125,366.5299987792969,366.6549987792969,66972
2020-12-15 11:31:00-05:00,SPY,366.6600036621094,366.7300109863281,366.6300048828125,366.6600036621094,35521
2020-12-15 11:32:00-05:00,SPY,366.6600036621094,366.739990234375,366.5899963378906,366.6980895996094,46465
2020-12-15 11:33:00-05:00,SPY,366.70098876953125,366.7300109863281,366.6499938964844,366.69000244140625,23355
2020-12-15 11:34:00-05:00,SPY,366.70001220703125,366.75,366.6499938964844,366.67498779296875,543650
2020-12-15 11:35:00-05:00,SPY,366.6700134277344,366.7749938964844,366.6000061035156,366.62298583984375,59384
2020-12-15 11:36:00-05:00,SPY,366.6400146484375,366.6700134277344,366.5799865722656,366.6400146484375,46187
2020-12-15 11:37:00-05:00,SPY,366.6400146484375,366.75,366.6199951171875,366.7300109863281,76386
2020-12-15 11:38:00-05:00,SPY,366.7300109863281,366.885009765625,366.7200012207031,366.8399963378906,148118
2020-12-15 11:39:00-05:00,SPY,366.8500061035156,366.8699951171875,366.79998779296875,366.8299865722656,173857
2020-12-15 11:40:00-05:00,SPY,366.82501220703125,367.1700134277344,366.82501220703125,367.1300048828125,261037
2020-12-15 11:41:00-05:00,SPY,367.1600036621094,367.2099914550781,367.1000061035156,367.17999267578125,76332
2020-12-15 11:42:00-05:00,SPY,367.1700134277344,367.19000244140625,367.0899963378906,367.1700134277344,150213
2020-12-15 11:43:00-05:00,SPY,367.1600036621094,367.20001220703125,367.1099853515625,367.1600036621094,94336
2020-12-15 11:44:00-05:00,SPY,367.1600036621094,367.25,367.1499938964844,367.239990234375,74276
2020-12-15 11:45:00-05:00,SPY,367.2200012207031,367.2200012207031,367.0899963378906,367.1300048828125,53612
2020-12-15 11:46:00-05:00,SPY,367.1300048828125,367.1300048828125,366.9700012207031,367.1011047363281,87884
2020-12-15 11:47:00-05:00,SPY,367.0400085449219,367.1600036621094,367.0400085449219,367.0400085449219,30639
2020-12-15 11:48:00-05:00,SPY,367.0199890136719,367.07000732421875,366.9700012207031,366.989990234375,59798
2020-12-15 11:49:00-05:00,SPY,367.0,367.0,366.9100036621094,366.92010498046875,955468
2020-12-15 11:50:00-05:00,SPY,366.92999267578125,367.010009765625,366.8699951171875,366.9901123046875,142806
2020-12-15 11:51:00-05:00,SPY,366.9800109863281,367.0799865722656,366.8599853515625,366.9800109863281,621966
2020-12-15 11:52:00-05:00,SPY,366.989990234375,367.1000061035156,366.8999938964844,366.9700012207031,55234
2020-12-15 11:53:00-05:00,SPY,366.9700012207031,367.05499267578125,366.94000244140625,367.01190185546875,70026
2020-12-15 11:54:00-05:00,SPY,367.0050048828125,367.010009765625,366.79998779296875,366.80999755859375,550396
2020-12-15 11:55:00-05:00,SPY,366.8089904785156,366.8598937988281,366.75,366.79998779296875,75206
2020-12-15 11:56:00-05:00,SPY,366.80999755859375,366.8699951171875,366.75,366.8609924316406,39814
2020-12-15 11:57:00-05:00,SPY,366.8616027832031,366.9798889160156,366.8616027832031,366.8900146484375,54850
2020-12-15 11:58:00-05:00,SPY,366.8900146484375,366.92999267578125,366.8500061035156,366.9100036621094,61224
2020-12-15 11:59:00-05:00,SPY,366.9200134277344,367.1600036621094,366.8999938964844,367.1596984863281,172986
2020-12-15 12:00:00-05:00,SPY,367.1499938964844,367.2699890136719,367.0799865722656,367.2099914550781,98039
2020-12-15 12:01:00-05:00,SPY,367.2099914550781,367.3598937988281,367.2099914550781,367.30999755859375,96164
2020-12-15 12:02:00-05:00,SPY,367.3100891113281,367.3800048828125,367.30999755859375,367.3500061035156,54643
2020-12-15 12:03:00-05:00,SPY,367.340087890625,367.44000244140625,367.340087890625,367.4281921386719,73153
2020-12-15 12:04:00-05:00,SPY,367.4399108886719,367.4399108886719,367.3800048828125,367.4100036621094,48974
2020-12-15 12:05:00-05:00,SPY,367.4200134277344,367.4800109863281,367.3699951171875,367.44000244140625,67544
2020-12-15 12:06:00-05:00,SPY,367.45001220703125,367.4599914550781,367.29998779296875,367.33599853515625,83362
2020-12-15 12:07:00-05:00,SPY,367.3399963378906,367.3399963378906,367.2300109863281,367.2300109863281,40721
2020-12-15 12:08:00-05:00,SPY,367.239990234375,367.3599853515625,367.2349853515625,367.25,39084
2020-12-15 12:09:00-05:00,SPY,367.260009765625,367.32989501953125,367.2200012207031,367.25,1044685
2020-12-15 12:10:00-05:00,SPY,367.260009765625,367.29998779296875,367.2300109863281,367.25,20426
2020-12-15 12:11:00-05:00,SPY,367.239990234375,367.3800048828125,367.239990234375,367.3599853515625,36834
2020-12-15 12:12:00-05:00,SPY,367.3599853515625,367.3985900878906,367.30999755859375,367.31500244140625,39515
2020-12-15 12:13:00-05:00,SPY,367.32000732421875,367.32989501953125,367.2799987792969,367.2900085449219,45957
2020-12-15 12:14:00-05:00,SPY,367.2799987792969,367.3900146484375,367.2699890136719,367.3900146484375,809769
2020-12-15 12:15:00-05:00,SPY,367.3949890136719,367.4100036621094,367.30999755859375,367.3399963378906,2051709
2020-12-15 12:16:00-05:00,SPY,367.3299865722656,367.3599853515625,367.32000732421875,367.3561096191406,22630
2020-12-15 12:17:00-05:00,SPY,367.351806640625,367.4800109863281,367.351806640625,367.37188720703125,67646
2020-12-15 12:18:00-05:00,SPY,367.3699951171875,367.3699951171875,367.32000732421875,367.3599853515625,40507
2020-12-15 12:19:00-05:00,SPY,367.3699951171875,367.5,367.3599853515625,367.4800109863281,76678
2020-12-15 12:20:00-05:00,SPY,367.4700012207031,367.5,367.44000244140625,367.45001220703125,150831
2020-12-15 12:21:00-05:00,SPY,367.4599914550781,367.6199951171875,367.45001220703125,367.614013671875,74522
2020-12-15 12:22:00-05:00,SPY,367.6199951171875,367.6589050292969,367.55999755859375,367.6000061035156,128965
2020-12-15 12:23:00-05:00,SPY,367.6000061035156,367.6400146484375,367.5400085449219,367.6400146484375,51503
2020-12-15 12:24:00-05:00,SPY,367.6300048828125,367.6499938964844,367.6000061035156,367.6300048828125,41972
2020-12-15 12:25:00-05:00,SPY,367.6300048828125,367.6400146484375,367.57000732421875,367.6199951171875,44372
2020-12-15 12:26:00-05:00,SPY,367.6199951171875,367.6300048828125,367.55999755859375,367.5899963378906,21231
2020-12-15 12:27:00-05:00,SPY,367.5799865722656,367.591796875,367.54998779296875,367.57501220703125,17956
2020-12-15 12:28:00-05:00,SPY,367.5799865722656,367.5899963378906,367.51361083984375,367.5299987792969,31120
2020-12-15 12:29:00-05:00,SPY,367.5400085449219,367.5899963378906,367.5199890136719,367.57000732421875,46423
2020-12-15 12:30:00-05:00,SPY,367.57861328125,367.6600036621094,367.54998779296875,367.5799865722656,50090
2020-12-15 12:31:00-05:00,SPY,367.5799865722656,367.6600036621094,367.57000732421875,367.6400146484375,35439
2020-12-15 12:32:00-05:00,SPY,367.6499938964844,367.69000244140625,367.5899963378906,367.6571044921875,50483
2020-12-15 12:33:00-05:00,SPY,367.6499938964844,367.7149963378906,367.6278991699219,367.6278991699219,45108
2020-12-15 12:34:00-05:00,SPY,367.6400146484375,367.6700134277344,367.5899963378906,367.6400146484375,28725
2020-12-15 12:35:00-05:00,SPY,367.6300048828125,367.6600036621094,367.57000732421875,367.6300048828125,33809
2020-12-15 12:36:00-05:00,SPY,367.6300048828125,367.7200012207031,367.5899963378906,367.7099914550781,280618
2020-12-15 12:37:00-05:00,SPY,367.7149963378906,367.8699951171875,367.7001037597656,367.8299865722656,105356
2020-12-15 12:38:00-05:00,SPY,367.8299865722656,368.0299987792969,367.80499267578125,368.010009765625,414063
2020-12-15 12:39:00-05:00,SPY,368.010009765625,368.0198974609375,367.92999267578125,367.9700012207031,63649
2020-12-15 12:40:00-05:00,SPY,367.9700012207031,368.1099853515625,367.9700012207031,368.0799865722656,311720
2020-12-15 12:41:00-05:00,SPY,368.0400085449219,368.04998779296875,367.9700012207031,368.0400085449219,44299
2020-12-15 12:42:00-05:00,SPY,368.0400085449219,368.0899963378906,368.010009765625,368.0235900878906,46931
2020-12-15 12:43:00-05:00,SPY,368.0120849609375,368.1050109863281,368.0120849609375,368.04998779296875,27255
2020-12-15 12:44:00-05:00,SPY,368.04998779296875,368.0599060058594,367.9800109863281,368.010009765625,86228
2020-12-15 12:45:00-05:00,SPY,368.0199890136719,368.135009765625,367.989990234375,368.0700988769531,112080
2020-12-15 12:46:00-05:00,SPY,368.07501220703125,368.1390075683594,368.04998779296875,368.1099853515625,53254
2020-12-15 12:47:00-05:00,SPY,368.114990234375,368.2099914550781,368.07000732421875,368.1960144042969,74531
2020-12-15 12:48:00-05:00,SPY,368.20001220703125,368.2699890136719,368.1700134277344,368.2099914550781,90490
2020-12-15 12:49:00-05:00,SPY,368.2099914550781,368.260009765625,368.18499755859375,368.2510070800781,203844
2020-12-15 12:50:00-05:00,SPY,368.25,368.32000732421875,368.1600036621094,368.3055114746094,82569
2020-12-15 12:51:00-05:00,SPY,368.3055114746094,368.4100036621094,368.25,368.2699890136719,340182
2020-12-15 12:52:00-05:00,SPY,368.2699890136719,368.4100036621094,368.2099914550781,368.3923034667969,59558
2020-12-15 12:53:00-05:00,SPY,368.393310546875,368.44000244140625,368.38299560546875,368.4288024902344,83404
2020-12-15 12:54:00-05:00,SPY,368.42999267578125,368.45001220703125,368.3900146484375,368.42999267578125,71250
2020-12-15 12:55:00-05:00,SPY,368.4200134277344,368.4599914550781,368.3999938964844,368.42498779296875,90547
2020-12-15 12:56:00-05:00,SPY,368.42999267578125,368.42999267578125,368.3599853515625,368.4100036621094,62375
2020-12-15 12:57:00-05:00,SPY,368.3999938964844,368.5,368.3999938964844,368.451904296875,105616
2020-12-15 12:58:00-05:00,SPY,368.45098876953125,368.5400085449219,368.45098876953125,368.5,317249
2020-12-15 12:59:00-05:00,SPY,368.5,368.5400085449219,368.44000244140625,368.489990234375,67971
2020-12-15 13:00:00-05:00,SPY,368.5,368.6400146484375,368.42999267578125,368.45001220703125,119063
2020-12-15 13:01:00-05:00,SPY,368.44000244140625,368.4800109863281,368.3699951171875,368.44000244140625,597175
2020-12-15 13:02:00-05:00,SPY,368.45001220703125,368.5899963378906,368.45001220703125,368.54998779296875,71982
2020-12-15 13:03:00-05:00,SPY,368.5400085449219,368.5799865722656,368.489990234375,368.57000732421875,54726
2020-12-15 13:04:00-05:00,SPY,368.57000732421875,368.5799865722656,368.4800109863281,368.5,55316
2020-12-15 13:05:00-05:00,SPY,368.5,368.57000732421875,368.4800109863281,368.56500244140625,63204
2020-12-15 13:06:00-05:00,SPY,368.55999755859375,368.80999755859375,368.54998779296875,368.79998779296875,299534
2020-12-15 13:07:00-05:00,SPY,368.79998779296875,369.19500732421875,368.7900085449219,369.010009765625,415175
2020-12-15 13:08:00-05:00,SPY,369.010009765625,369.010009765625,368.8399963378906,368.8764953613281,99433
2020-12-15 13:09:00-05:00,SPY,368.8800048828125,368.989990234375,368.8299865722656,368.9800109863281,66442
2020-12-15 13:10:00-05:00,SPY,368.9800109863281,368.989990234375,368.8299865722656,368.8450012207031,58307
2020-12-15 13:11:00-05:00,SPY,368.84991455078125,368.8900146484375,368.8299865722656,368.8299865722656,82057
2020-12-15 13:12:00-05:00,SPY,368.8299865722656,368.8800048828125,368.8299865722656,368.875,86357
2020-12-15 13:13:00-05:00,SPY,368.8699951171875,368.9184875488281,368.8500061035156,368.9150085449219,84212
2020-12-15 13:14:00-05:00,SPY,368.9100036621094,368.9700012207031,368.8599853515625,368.94000244140625,59200
2020-12-15 13:15:00-05:00,SPY,369.0799865722656,369.0799865722656,368.94000244140625,369.0799865722656,86722
2020-12-15 13:16:00-05:00,SPY,369.07501220703125,369.1000061035156,368.94000244140625,368.95001220703125,63514
2020-12-15 13:17:00-05:00,SPY,368.94000244140625,368.94000244140625,368.8900146484375,368.9200134277344,72570
2020-12-15 13:18:00-05:00,SPY,368.92999267578125,368.9649963378906,368.8900146484375,368.9606018066406,54940
2020-12-15 13:19:00-05:00,SPY,368.9700012207031,369.0899963378906,368.9100036621094,369.0174865722656,102008
2020-12-15 13:20:00-05:00,SPY,369.010009765625,369.0400085449219,368.92999267578125,368.95111083984375,98153
2020-12-15 13:21:00-05:00,SPY,368.9599914550781,368.9599914550781,368.8599853515625,368.8699035644531,115051
2020-12-15 13:22:00-05:00,SPY,368.8659973144531,368.9200134277344,368.8500061035156,368.9150085449219,78628
2020-12-15 13:23:00-05:00,SPY,368.9150085449219,368.9700012207031,368.8800048828125,368.8800048828125,40251
2020-12-15 13:24:00-05:00,SPY,368.8800048828125,368.94000244140625,368.8800048828125,368.906005859375,41831
2020-12-15 13:25:00-05:00,SPY,368.9100036621094,368.9649963378906,368.8399963378906,368.8699951171875,112273
2020-12-15 13:26:00-05:00,SPY,368.8699951171875,368.8800048828125,368.7900085449219,368.8500061035156,84300
2020-12-15 13:27:00-05:00,SPY,368.8500061035156,368.8599853515625,368.7699890136719,368.7749938964844,79133
2020-12-15 13:28:00-05:00,SPY,368.7699890136719,368.80999755859375,368.739990234375,368.760009765625,60181
2020-12-15 13:29:00-05:00,SPY,368.7650146484375,368.8500061035156,368.70001220703125,368.7550048828125,103334
2020-12-15 13:30:00-05:00,SPY,368.7550048828125,368.8800048828125,368.739990234375,368.80999755859375,143299
2020-12-15 13:31:00-05:00,SPY,368.80999755859375,368.9200134277344,368.79998779296875,368.79998779296875,111210
2020-12-15 13:32:00-05:00,SPY,368.7998962402344,368.9200134277344,368.760009765625,368.8800048828125,86728
2020-12-15 13:33:00-05:00,SPY,368.8900146484375,368.9700012207031,368.8500061035156,368.864990234375,59337
2020-12-15 13:34:00-05:00,SPY,368.8599853515625,368.9599914550781,368.79998779296875,368.875,70648
2020-12-15 13:35:00-05:00,SPY,368.8800048828125,368.91009521484375,368.8299865722656,368.8599853515625,319953
2020-12-15 13:36:00-05:00,SPY,368.864990234375,368.8900146484375,368.7699890136719,368.82501220703125,67770
2020-12-15 13:37:00-05:00,SPY,368.8299865722656,368.92999267578125,368.7900085449219,368.9200134277344,65440
2020-12-15 13:38:00-05:00,SPY,368.9200134277344,368.96820068359375,368.82000732421875,368.8782043457031,65796
2020-12-15 13:39:00-05:00,SPY,368.8900146484375,368.9599914550781,368.8699951171875,368.94000244140625,35231
2020-12-15 13:40:00-05:00,SPY,368.94000244140625,368.9700012207031,368.8399963378906,368.8699951171875,51469
2020-12-15 13:41:00-05:00,SPY,368.8699951171875,368.9100036621094,368.8450012207031,368.8999938964844,29346
